Year,Week,Day,Home,Home Score,Away,Away Score,Date,Result,Home Yards,Away Yards,Home Turnovers,Away Turnovers
1925,6,Sun,UNK,9,CHI,0,October 25,H,0,0,0,0
1925,6,Sun,GB,33,UNK,13,October 25,H,0,0,0,0
1925,5,Sat,UNK,19,UNK,0,October 31,H,0,0,0,0
1925,5,Sun,UNK,17,UNK,0,November 1,H,0,0,0,0
1925,5,Sun,NYG,19,UNK,0,November 1,H,0,0,0,0
1925,6,Sun,UNK,17,UNK,3,November 1,H,0,0,0,0
1925,6,Sun,UNK,26,UNK,6,November 1,H,0,0,0,0
1925,6,Sun,UNK,20,UNK,0,November 1,H,0,0,0,0
1925,6,Sun,UNK,10,UNK,6,November 1,H,0,0,0,0
1925,6,Sun,UNK,3,UNK,12,November 1,A,0,0,0,0
1925,7,Sun,CHI,6,UNK,0,November 1,H,0,0,0,0
1925,7,Sun,UNK,0,GB,6,November 1,A,0,0,0,0
1925,7,Tue,NYG,7,UNK,0,November 3,H,0,0,0,0
1925,7,Sat,UNK,17,UNK,7,November 7,H,0,0,0,0
1925,6,Sun,UNK,6,UNK,0,November 8,H,0,0,0,0
1925,7,Sun,NYG,19,UNK,0,November 8,H,0,0,0,0
1925,7,Sun,UNK,21,UNK,0,November 8,H,0,0,0,0
1925,7,Sun,UNK,9,GB,6,November 8,H,0,0,0,0
1925,8,Sun,UNK,21,UNK,0,November 8,H,0,0,0,0
1925,8,Sun,UNK,10,UNK,0,November 8,H,0,0,0,0
1925,8,Sun,CHI,19,UNK,0,November 8,H,0,0,0,0
1925,7,Wed,UNK,22,UNK,13,November 11,H,0,0,0,0
1925,7,Wed,NYG,13,UNK,0,November 11,H,0,0,0,0
1925,12,Sat,UNK,20,UNK,0,November 14,H,0,0,0,0
1925,6,Sun,GB,7,UNK,0,November 15,H,0,0,0,0
1925,6,Sun,UNK,35,UNK,12,November 15,H,0,0,0,0
1925,8,Sun,UNK,14,UNK,6,November 15,H,0,0,0,0
1925,8,Sun,NYG,13,UNK,12,November 15,H,0,0,0,0
1925,9,Sun,UNK,23,UNK,6,November 15,H,0,0,0,0
1925,9,Sun,CHI,14,UNK,0,November 15,H,0,0,0,0
1925,8,Sat,UNK,0,UNK,14,November 21,A,0,0,0,0
1925,5,Sun,UNK,40,UNK,7,November 22,H,0,0,0,0
1925,7,Sun,UNK,6,UNK,0,November 22,H,0,0,0,0
1925,7,Sun,NYG,9,UNK,3,November 22,H,0,0,0,0
1925,9,Sun,UNK,14,UNK,0,November 22,H,0,0,0,0
1925,9,Sun,UNK,24,UNK,6,November 22,H,0,0,0,0
1925,10,Sun,CHI,21,GB,0,November 22,H,0,0,0,0
1925,10,Sun,UNK,20,UNK,0,November 22,H,0,0,0,0
1925,14,Sun,UNK,20,UNK,7,November 22,H,0,0,0,0
1925,10,Thu,UNK,0,UNK,17,November 26,A,0,0,0,0
1925,11,Thu,UNK,31,GB,0,November 26,H,0,0,0,0
1925,11,Thu,UNK,3,UNK,6,November 26,A,0,0,0,0
1925,11,Thu,CHI,0,UNK,0,November 26,T,0,0,0,0
1925,8,Sun,NYG,23,UNK,0,November 29,H,0,0,0,0
1925,11,Sun,UNK,7,UNK,0,November 29,H,0,0,0,0
1925,11,Sun,UNK,7,UNK,7,November 29,T,0,0,0,0
1925,12,Sun,CHI,14,UNK,13,November 29,H,0,0,0,0
1925,13,Sat,UNK,7,CHI,14,December 5,A,0,0,0,0
1925,8,Sun,UNK,6,UNK,0,December 6,H,0,0,0,0
1925,12,Sun,UNK,7,UNK,21,December 6,A,0,0,0,0
1925,13,Sun,UNK,10,GB,13,December 6,A,0,0,0,0
1925,14,Sun,NYG,7,CHI,19,December 6,A,0,0,0,0
1925,13,Thu,UNK,59,UNK,0,December 10,H,0,0,0,0
1925,13,Sat,UNK,0,UNK,3,December 12,A,0,0,0,0
1925,14,Sat,UNK,13,UNK,0,December 12,H,0,0,0,0
1925,14,Sun,UNK,7,UNK,13,December 20,A,0,0,0,0
