Year,Week,Day,Home,Home Score,Away,Away Score,Date,Result,Home Yards,Away Yards,Home Turnovers,Away Turnovers
2006,3,Sun,IND,21,JAC,14,September 24,H,272,297,0,2
2006,3,Sun,NE,7,DEN,17,September 24,A,370,400,0,0
2006,3,Sun,DET,24,GB,31,September 24,A,424,400,1,2
2006,3,Sun,HOU,15,WAS,31,September 24,A,261,495,2,1
2006,3,Sun,MIA,13,TEN,10,September 24,H,289,316,1,3
2006,3,Sun,SEA,42,NYG,30,September 24,H,333,337,3,4
2006,3,Sun,SF,24,PHI,38,September 24,A,392,416,2,1
2006,3,Sun,BUF,20,NYJ,28,September 24,A,475,256,3,0
2006,3,Sun,ARI,14,STL,16,September 24,A,347,364,4,2
2006,3,Mon,NO,23,ATL,3,September 25,H,326,229,0,0
2006,4,Sun,TEN,14,DAL,45,October 1,A,229,396,3,1
2006,4,Sun,KC,41,SF,0,October 1,H,333,165,0,4
2006,4,Sun,WAS,36,JAC,30,October 1,H,481,307,2,2
2006,4,Sun,NYJ,28,IND,31,October 1,A,321,352,3,0
2006,4,Sun,CHI,37,SEA,6,October 1,H,362,230,0,2
2006,4,Sun,CAR,21,NO,18,October 1,H,324,407,0,1
2006,4,Sun,CIN,13,NE,38,October 1,A,279,424,2,1
2006,4,Sun,OAK,21,CLE,24,October 1,A,240,283,1,3
2006,4,Sun,BAL,16,SD,13,October 1,H,206,284,3,1
2006,4,Sun,STL,41,DET,34,October 1,H,427,370,0,3
2006,4,Sun,HOU,17,MIA,15,October 1,H,276,289,2,0
2006,4,Sun,BUF,17,MIN,12,October 1,H,298,330,0,2
2006,4,Sun,ATL,32,ARI,10,October 1,H,405,187,1,4
2006,4,Mon,PHI,31,GB,9,October 2,H,398,318,2,3
2006,5,Sun,PHI,38,DAL,24,October 8,H,383,320,2,5
2006,5,Sun,NYG,19,WAS,3,October 8,H,411,164,0,0
2006,5,Sun,SD,23,PIT,13,October 8,H,341,265,1,2
2006,5,Sun,SF,34,OAK,20,October 8,H,330,370,1,5
2006,5,Sun,JAC,41,NYJ,0,October 8,H,312,177,0,4
2006,5,Sun,GB,20,STL,23,October 8,A,336,327,2,0
2006,5,Sun,MIN,26,DET,17,October 8,H,336,217,3,4
2006,5,Sun,NE,20,MIA,10,October 8,H,213,283,1,3
2006,5,Sun,IND,14,TEN,13,October 8,H,320,277,2,1
2006,5,Sun,CAR,20,CLE,12,October 8,H,288,248,0,3
2006,5,Sun,CHI,40,BUF,7,October 8,H,351,145,1,5
2006,5,Sun,NO,24,TB,21,October 8,H,314,406,0,1
2006,5,Sun,ARI,20,KC,23,October 8,A,298,301,1,2
2006,5,Mon,DEN,13,BAL,3,October 9,H,222,257,2,3
2006,6,Sun,PIT,45,KC,7,October 15,H,457,213,1,3
2006,6,Sun,DEN,13,OAK,3,October 15,H,235,244,1,2
2006,6,Sun,DAL,34,HOU,6,October 15,H,354,232,0,3
2006,6,Sun,SF,19,SD,48,October 15,A,274,421,2,0
2006,6,Sun,ATL,14,NYG,27,October 15,A,329,424,2,2
2006,6,Sun,TB,14,CIN,13,October 15,H,300,305,1,0
2006,6,Sun,STL,28,SEA,30,October 15,A,368,364,2,1
2006,6,Sun,BAL,21,CAR,23,October 15,A,292,414,3,3
2006,6,Sun,DET,20,BUF,17,October 15,H,397,242,1,3
2006,6,Sun,NYJ,20,MIA,17,October 15,H,272,395,0,3
2006,6,Sun,NO,27,PHI,24,October 15,H,373,325,2,2
2006,6,Sun,WAS,22,TEN,25,October 15,A,305,344,2,0
2006,6,Mon,ARI,23,CHI,24,October 16,A,286,168,2,6
2006,7,Sun,IND,36,WAS,22,October 22,H,452,325,0,0
2006,7,Sun,ATL,41,PIT,38,October 22,H,399,473,2,3
2006,7,Sun,CLE,7,DEN,17,October 22,A,165,347,3,2
2006,7,Sun,MIA,24,GB,34,October 22,A,448,346,3,1
2006,7,Sun,HOU,27,JAC,7,October 22,H,349,220,0,2
2006,7,Sun,KC,30,SD,27,October 22,H,355,349,1,3
2006,7,Sun,SEA,13,MIN,31,October 22,A,290,332,3,0
2006,7,Sun,CIN,17,CAR,14,October 22,H,342,277,0,1
2006,7,Sun,BUF,6,NE,28,October 22,A,255,265,4,0
2006,7,Sun,TB,23,PHI,21,October 22,H,196,506,0,4
2006,7,Sun,NYJ,31,DET,24,October 22,H,398,386,1,2
2006,7,Sun,OAK,22,ARI,9,October 22,H,395,224,5,2
2006,7,Mon,DAL,22,NYG,36,October 23,A,379,328,4,2
2006,8,Sun,CIN,27,ATL,29,October 29,A,331,420,1,0
2006,8,Sun,CHI,41,SF,10,October 29,H,402,248,0,5
2006,8,Sun,CLE,20,NYJ,13,October 29,H,267,193,1,3
2006,8,Sun,OAK,20,PIT,13,October 29,H,98,360,1,4
2006,8,Sun,NYG,17,TB,3,October 29,H,251,174,0,1
2006,8,Sun,NO,22,BAL,35,October 29,A,403,293,5,1
2006,8,Sun,KC,35,SEA,28,October 29,H,499,240,3,2
2006,8,Sun,PHI,6,JAC,13,October 29,A,227,285,0,1
2006,8,Sun,TEN,28,HOU,22,October 29,H,197,427,0,5
2006,8,Sun,DEN,31,IND,34,October 29,A,396,437,1,0
2006,8,Sun,SD,38,STL,24,October 29,H,419,412,0,1
2006,8,Sun,GB,31,ARI,14,October 29,H,383,218,0,1
2006,8,Sun,CAR,14,DAL,35,October 29,A,204,414,3,1
2006,8,Mon,MIN,7,NE,31,October 30,A,284,430,4,2
2006,9,Sun,CHI,13,MIA,31,November 5,A,292,298,6,2
2006,9,Sun,TB,14,NO,31,November 5,A,226,363,1,0
2006,9,Sun,SF,9,MIN,3,November 5,H,133,238,1,3
2006,9,Sun,STL,17,KC,31,November 5,A,452,317,3,0
2006,9,Sun,NYG,14,HOU,10,November 5,H,285,251,1,1
2006,9,Sun,JAC,37,TEN,7,November 5,H,342,262,0,3
2006,9,Sun,PIT,20,DEN,31,November 5,A,499,336,6,0
2006,9,Sun,WAS,22,DAL,19,November 5,H,300,378,1,0
2006,9,Sun,NE,20,IND,27,November 5,A,349,354,5,2
2006,9,Sun,SD,32,CLE,25,November 5,H,381,293,1,2
2006,9,Sun,BAL,26,CIN,20,November 5,H,374,275,0,3
2006,9,Sun,BUF,24,GB,10,November 5,H,184,427,0,4
2006,9,Sun,DET,30,ATL,14,November 5,H,435,319,1,3
2006,9,Mon,SEA,16,OAK,0,November 6,H,371,185,0,0
2006,10,Sun,CIN,41,SD,49,November 12,A,545,431,1,0
2006,10,Sun,ARI,10,DAL,27,November 12,A,295,434,3,0
2006,10,Sun,ATL,13,CLE,17,November 12,A,343,236,3,2
2006,10,Sun,OAK,13,DEN,17,November 12,A,244,264,2,3
2006,10,Sun,DET,13,SF,19,November 12,A,251,315,4,1
2006,10,Sun,MIN,17,GB,23,November 12,A,312,394,2,0
2006,10,Sun,JAC,10,HOU,13,November 12,A,322,306,4,0
2006,10,Sun,IND,17,BUF,16,November 12,H,384,162,2,0
2006,10,Sun,MIA,13,KC,10,November 12,H,306,265,1,0
2006,10,Sun,PIT,38,NO,31,November 12,H,467,513,0,3
2006,10,Sun,NE,14,NYJ,17,November 12,A,377,278,2,1
2006,10,Sun,TEN,26,BAL,27,November 12,A,367,421,1,2
2006,10,Sun,PHI,27,WAS,3,November 12,H,400,278,0,1
2006,10,Sun,SEA,24,STL,22,November 12,H,283,299,2,1
2006,10,Sun,NYG,20,CHI,38,November 12,A,249,352,3,3
2006,10,Mon,CAR,24,TB,10,November 13,H,318,222,2,4
2006,11,Sun,NYJ,0,CHI,10,November 19,A,264,284,2,0
2006,11,Sun,TB,20,WAS,17,November 19,H,359,252,2,1
2006,11,Sun,SF,20,SEA,14,November 19,H,416,303,1,5
2006,11,Sun,PHI,13,TEN,31,November 19,A,390,293,3,1
2006,11,Sun,MIA,24,MIN,20,November 19,H,254,361,2,3
2006,11,Sun,KC,17,OAK,13,November 19,H,292,326,0,1
2006,11,Sun,GB,0,NE,35,November 19,A,120,357,1,1
2006,11,Sun,DEN,27,SD,35,November 19,A,326,342,1,2
2006,11,Sun,ARI,17,DET,10,November 19,H,338,281,0,1
2006,11,Sun,DAL,21,IND,14,November 19,H,342,335,2,4
2006,11,Sun,CLE,20,PIT,24,November 19,A,302,338,2,3
2006,11,Sun,NO,16,CIN,31,November 19,A,595,385,4,1
2006,11,Sun,CAR,15,STL,0,November 19,H,411,111,3,2
2006,11,Sun,HOU,21,BUF,24,November 19,A,394,403,2,1
2006,11,Sun,BAL,24,ATL,10,November 19,H,328,186,1,0
2006,11,Mon,JAC,26,NYG,10,November 20,H,414,247,1,3
2006,12,Thu,KC,19,DEN,10,November 23,H,382,244,1,1
2006,12,Thu,DET,10,MIA,27,November 23,A,220,395,2,2
2006,12,Thu,DAL,38,TB,10,November 23,H,435,211,0,2
2006,12,Sun,NE,17,CHI,13,November 26,H,352,324,5,4
2006,12,Sun,CLE,0,CIN,30,November 26,A,203,388,5,1
2006,12,Sun,IND,45,PHI,21,November 26,H,420,300,1,3
2006,12,Sun,MIN,31,ARI,26,November 26,H,412,412,1,5
2006,12,Sun,SD,21,OAK,14,November 26,H,260,245,1,2
2006,12,Sun,STL,20,SF,17,November 26,H,349,319,1,3
2006,12,Sun,NYJ,26,HOU,11,November 26,H,304,334,0,1
2006,12,Sun,TEN,24,NYG,21,November 26,H,343,287,2,2
2006,12,Sun,BAL,27,PIT,0,November 26,H,275,172,0,3
2006,12,Sun,WAS,17,CAR,13,November 26,H,253,264,1,2
2006,12,Sun,BUF,27,JAC,24,November 26,H,241,323,1,1
2006,12,Sun,ATL,13,NO,31,November 26,A,333,427,0,0
2006,12,Mon,SEA,34,GB,24,November 27,H,382,316,4,4
2006,13,Thu,CIN,13,BAL,7,November 30,H,294,316,0,1
2006,13,Sun,NO,34,SF,10,December 3,H,375,202,0,3
2006,13,Sun,DEN,20,SEA,23,December 3,A,302,270,5,1
2006,13,Sun,CLE,31,KC,28,December 3,H,438,417,2,2
2006,13,Sun,TEN,20,IND,17,December 3,H,382,451,2,2
2006,13,Sun,STL,20,ARI,34,December 3,A,394,316,3,0
2006,13,Sun,NYG,20,DAL,23,December 3,A,396,365,1,2
2006,13,Sun,PIT,20,TB,3,December 3,H,267,254,1,4
2006,13,Sun,NE,28,DET,21,December 3,H,363,361,3,5
2006,13,Sun,GB,10,NYJ,38,December 3,A,351,441,3,2
2006,13,Sun,OAK,14,HOU,23,December 3,A,302,124,5,2
2006,13,Sun,MIA,10,JAC,24,December 3,A,309,353,2,1
2006,13,Sun,CHI,23,MIN,13,December 3,H,107,346,5,5
2006,13,Sun,BUF,21,SD,24,December 3,A,230,335,4,2
2006,13,Sun,WAS,14,ATL,24,December 3,A,381,369,2,0
2006,13,Mon,PHI,27,CAR,24,December 4,H,402,377,0,2
2006,14,Thu,PIT,27,CLE,7,December 7,H,528,294,1,2
2006,14,Sun,JAC,44,IND,17,December 10,H,447,339,1,1
2006,14,Sun,ARI,27,SEA,21,December 10,H,345,348,1,3
2006,14,Sun,DAL,17,NO,42,December 10,A,347,536,2,0
2006,14,Sun,SD,48,DEN,20,December 10,H,419,328,1,1
2006,14,Sun,DET,20,MIN,30,December 10,A,280,328,6,2
2006,14,Sun,SF,19,GB,30,December 10,A,340,420,3,0
2006,14,Sun,HOU,20,TEN,26,December 10,A,240,418,0,2
2006,14,Sun,KC,10,BAL,20,December 10,A,276,376,3,1
2006,14,Sun,MIA,21,NE,0,December 10,H,315,189,0,3
2006,14,Sun,WAS,19,PHI,21,December 10,A,415,263,2,1
2006,14,Sun,CAR,13,NYG,27,December 10,A,463,307,3,0
2006,14,Sun,NYJ,13,BUF,31,December 10,A,275,318,3,1
2006,14,Sun,TB,6,ATL,17,December 10,A,272,280,2,1
2006,14,Sun,CIN,27,OAK,10,December 10,H,439,223,4,2
2006,14,Mon,STL,27,CHI,42,December 11,A,433,372,1,0
2006,15,Thu,SEA,14,SF,24,December 14,A,300,390,2,0
2006,15,Sat,ATL,28,DAL,38,December 16,A,376,352,3,2
2006,15,Sun,OAK,0,STL,20,December 17,A,260,251,5,0
2006,15,Sun,NYG,22,PHI,36,December 17,A,358,382,4,2
2006,15,Sun,NO,10,WAS,16,December 17,A,270,354,1,0
2006,15,Sun,MIN,13,NYJ,26,December 17,A,307,391,1,2
2006,15,Sun,SD,20,KC,9,December 17,H,353,241,2,2
2006,15,Sun,TEN,24,JAC,17,December 17,H,98,396,0,4
2006,15,Sun,NE,40,HOU,7,December 17,H,230,198,0,4
2006,15,Sun,GB,17,DET,9,December 17,H,303,142,4,3
2006,15,Sun,ARI,20,DEN,37,December 17,A,295,362,2,2
2006,15,Sun,BAL,27,CLE,17,December 17,H,373,236,3,2
2006,15,Sun,CHI,34,TB,31,December 17,H,446,357,1,2
2006,15,Sun,CAR,3,PIT,37,December 17,A,240,306,2,0
2006,15,Sun,BUF,21,MIA,0,December 17,H,286,212,2,2
2006,15,Mon,IND,34,CIN,16,December 18,H,394,278,1,1
2006,16,Thu,GB,9,MIN,7,December 21,H,319,104,3,1
2006,16,Sat,OAK,9,KC,20,December 23,A,307,292,5,1
2006,16,Sun,STL,37,WAS,31,December 24,H,579,336,1,1
2006,16,Sun,DET,21,CHI,26,December 24,A,327,354,1,0
2006,16,Sun,DEN,24,CIN,23,December 24,H,287,343,2,4
2006,16,Sun,CLE,7,TB,22,December 24,A,187,355,4,2
2006,16,Sun,HOU,27,IND,24,December 24,H,354,319,0,1
2006,16,Sun,SF,20,ARI,26,December 24,A,223,372,2,1
2006,16,Sun,SEA,17,SD,20,December 24,A,314,340,2,0
2006,16,Sun,NYG,7,NO,30,December 24,A,142,359,3,0
2006,16,Sun,PIT,7,BAL,31,December 24,A,251,359,3,3
2006,16,Sun,BUF,29,TEN,30,December 24,A,368,396,2,0
2006,16,Sun,ATL,3,CAR,10,December 24,A,177,194,2,0
2006,16,Sun,JAC,21,NE,24,December 24,A,339,359,1,0
2006,16,Mon,DAL,7,PHI,23,December 25,A,201,426,3,1
2006,16,Mon,MIA,10,NYJ,13,December 25,A,253,324,0,1
2006,17,Sat,WAS,28,NYG,34,December 30,A,393,355,2,0
2006,17,Sun,CHI,7,GB,26,December 31,A,316,373,6,1
2006,17,Sun,TB,7,SEA,23,December 31,A,287,344,2,1
2006,17,Sun,NYJ,23,OAK,3,December 31,H,266,209,0,3
2006,17,Sun,TEN,23,NE,40,December 31,A,342,414,3,0
2006,17,Sun,CIN,17,PIT,23,December 31,A,295,482,0,2
2006,17,Sun,MIN,21,STL,41,December 31,A,293,416,2,0
2006,17,Sun,DEN,23,SF,26,December 31,A,325,357,3,1
2006,17,Sun,DAL,31,DET,39,December 31,A,365,362,4,1
2006,17,Sun,SD,27,ARI,20,December 31,H,387,444,1,1
2006,17,Sun,IND,27,MIA,22,December 31,H,399,354,1,1
2006,17,Sun,HOU,14,CLE,6,December 31,H,177,306,1,3
2006,17,Sun,NO,21,CAR,31,December 31,A,297,313,2,0
2006,17,Sun,BAL,19,BUF,7,December 31,H,327,253,1,3
2006,17,Sun,PHI,24,ATL,17,December 31,H,393,378,1,1
2006,17,Sun,KC,35,JAC,30,December 31,H,395,397,3,1
2006,WildCard,Sat,SEA,21,DAL,20,January 6,H,332,284,2,1
2006,WildCard,Sat,IND,23,KC,8,January 6,H,435,126,3,3
2006,WildCard,Sun,PHI,23,NYG,20,January 7,H,323,305,0,1
2006,WildCard,Sun,NE,37,NYJ,16,January 7,H,358,347,1,2
2006,Division,Sat,NO,27,PHI,24,January 13,H,435,355,1,0
2006,Division,Sat,BAL,6,IND,15,January 13,A,244,261,4,2
2006,Division,Sun,CHI,27,SEA,24,January 14,H,371,306,2,1
2006,Division,Sun,SD,21,NE,24,January 14,A,352,327,4,3
2006,ConfChamp,Sun,CHI,39,NO,14,January 21,H,340,375,0,4
2006,ConfChamp,Sun,IND,38,NE,34,January 21,H,455,319,1,1
2006,SuperBowl,Sun,IND,29,CHI,17,February 4,H,430,265,3,5
