Year,Week,Day,Home,Home Score,Away,Away Score,Date,Result,Home Yards,Away Yards,Home Turnovers,Away Turnovers
1998,5,Sun,CHI,31,DET,27,October 4,H,405,340,5,0
1998,5,Sun,KC,17,SEA,6,October 4,H,251,167,5,4
1998,5,Sun,DEN,41,PHI,16,October 4,H,423,157,2,2
1998,5,Sun,WAS,10,DAL,31,October 4,A,256,387,1,1
1998,5,Sun,ARI,20,OAK,23,October 4,A,236,222,4,3
1998,5,Mon,GB,24,MIN,37,October 5,A,306,545,3,1
1998,6,Sun,NO,0,SF,31,October 11,A,167,459,1,0
1998,6,Sun,IND,24,BUF,31,October 11,A,341,381,2,0
1998,6,Sun,BAL,8,UNK,12,October 11,A,263,344,1,1
1998,6,Sun,NYG,20,ATL,34,October 11,A,266,381,3,2
1998,6,Sun,CIN,25,PIT,20,October 11,H,389,386,0,1
1998,6,Sun,DAL,27,CAR,20,October 11,H,428,304,2,3
1998,6,Sun,STL,30,NYJ,10,October 11,H,319,177,1,5
1998,6,Sun,ARI,20,CHI,7,October 11,H,288,289,5,8
1998,6,Sun,PHI,17,WAS,12,October 11,H,198,278,1,3
1998,6,Sun,OAK,7,SD,6,October 11,H,159,195,1,4
1998,6,Sun,NE,40,KC,10,October 11,H,438,134,1,2
1998,6,Sun,SEA,16,DEN,21,October 11,A,319,373,1,2
1998,6,Mon,JAC,28,MIA,21,October 12,H,385,374,1,2
1998,7,Thu,DET,27,GB,20,October 15,H,385,368,1,3
1998,7,Sun,PIT,16,BAL,6,October 18,H,241,230,2,5
1998,7,Sun,MIN,41,WAS,7,October 18,H,435,177,1,1
1998,7,Sun,MIA,14,STL,0,October 18,H,245,204,1,2
1998,7,Sun,UNK,44,CIN,14,October 18,H,515,332,0,1
1998,7,Sun,TB,16,CAR,13,October 18,H,349,290,2,0
1998,7,Sun,BUF,17,JAC,16,October 18,H,337,238,1,0
1998,7,Sun,ATL,31,NO,23,October 18,H,297,322,0,4
1998,7,Sun,SF,34,IND,31,October 18,H,448,336,2,0
1998,7,Sun,SD,13,PHI,10,October 18,H,168,261,1,4
1998,7,Sun,CHI,13,DAL,12,October 18,H,299,236,2,1
1998,7,Sun,NYG,34,ARI,7,October 18,H,390,194,0,3
1998,7,Mon,NE,14,NYJ,24,October 19,A,291,392,1,0
1998,8,Sun,STL,10,SF,28,October 25,A,168,303,4,2
1998,8,Sun,NO,9,TB,3,October 25,H,266,238,1,3
1998,8,Sun,CAR,14,BUF,30,October 25,A,360,426,3,1
1998,8,Sun,DEN,37,JAC,24,October 25,H,465,348,0,1
1998,8,Sun,MIA,12,NE,9,October 25,H,333,251,3,1
1998,8,Sun,GB,28,BAL,10,October 25,H,328,233,2,2
1998,8,Sun,DET,13,MIN,34,October 25,A,351,329,1,3
1998,8,Sun,OAK,27,CIN,10,October 25,H,411,170,0,3
1998,8,Sun,NYJ,28,ATL,3,October 25,H,311,207,0,3
1998,8,Sun,UNK,20,CHI,23,October 25,A,356,286,4,1
1998,8,Sun,SD,20,SEA,27,October 25,A,391,274,0,0
1998,8,Mon,KC,13,PIT,20,October 26,A,290,272,3,1
1998,9,Sun,CAR,31,NO,17,November 1,H,216,354,2,4
1998,9,Sun,SEA,18,OAK,31,November 1,A,333,293,5,1
1998,9,Sun,PIT,31,UNK,41,November 1,A,401,321,3,0
1998,9,Sun,WAS,21,NYG,14,November 1,H,320,229,0,0
1998,9,Sun,TB,27,MIN,24,November 1,H,378,340,0,1
1998,9,Sun,KC,17,NYJ,20,November 1,A,204,306,3,1
1998,9,Sun,BAL,19,JAC,45,November 1,A,357,364,5,1
1998,9,Sun,GB,36,SF,22,November 1,H,372,266,3,2
1998,9,Sun,DET,15,ARI,17,November 1,A,280,209,6,2
1998,9,Sun,IND,16,NE,21,November 1,A,310,370,2,1
1998,9,Sun,CIN,26,DEN,33,November 1,A,372,352,1,1
1998,9,Sun,BUF,30,MIA,24,November 1,H,313,296,2,1
1998,9,Sun,ATL,37,STL,15,November 1,H,434,247,1,1
1998,9,Mon,PHI,0,DAL,34,November 2,A,200,294,3,0
1998,10,Sun,SF,25,CAR,23,November 8,H,366,287,6,2
1998,10,Sun,JAC,24,CIN,11,November 8,H,272,318,1,2
1998,10,Sun,NE,10,ATL,41,November 8,A,223,366,5,2
1998,10,Sun,MIA,27,IND,14,November 8,H,359,254,2,2
1998,10,Sun,ARI,29,WAS,27,November 8,H,351,256,1,2
1998,10,Sun,DAL,16,NYG,6,November 8,H,327,286,0,1
1998,10,Sun,DEN,27,SD,10,November 8,H,289,213,1,3
1998,10,Sun,PHI,10,DET,9,November 8,H,289,257,0,0
1998,10,Sun,NYJ,34,BUF,12,November 8,H,398,182,3,2
1998,10,Sun,SEA,24,KC,12,November 8,H,202,357,2,4
1998,10,Sun,MIN,31,NO,24,November 8,H,465,190,2,1
1998,10,Sun,TB,22,UNK,31,November 8,A,397,353,1,1
1998,10,Sun,BAL,13,OAK,10,November 8,H,213,356,1,3
1998,10,Sun,CHI,12,STL,20,November 8,A,251,266,1,1
1998,10,Mon,PIT,27,GB,20,November 9,H,360,256,1,1
1998,11,Sun,DET,26,CHI,3,November 15,H,391,252,0,0
1998,11,Sun,SD,14,BAL,13,November 15,H,203,161,1,2
1998,11,Sun,OAK,20,SEA,17,November 15,H,380,293,3,3
1998,11,Sun,WAS,28,PHI,3,November 15,H,289,215,1,3
1998,11,Sun,UNK,23,PIT,14,November 15,H,338,310,1,2
1998,11,Sun,NO,24,STL,3,November 15,H,237,234,0,3
1998,11,Sun,JAC,29,TB,24,November 15,H,374,343,0,3
1998,11,Sun,NYG,3,GB,37,November 15,A,127,433,3,0
1998,11,Sun,ARI,28,DAL,35,November 15,A,480,354,2,0
1998,11,Sun,IND,24,NYJ,23,November 15,H,357,369,2,2
1998,11,Sun,MIN,24,CIN,3,November 15,H,349,194,3,2
1998,11,Sun,CAR,9,MIA,13,November 15,A,210,315,2,1
1998,11,Sun,BUF,13,NE,10,November 15,H,391,206,3,0
1998,11,Sun,ATL,31,SF,19,November 15,H,298,383,1,2
1998,11,Mon,KC,7,DEN,30,November 16,A,221,379,1,0
1998,12,Sun,CIN,13,BAL,20,November 22,A,242,338,2,2
1998,12,Sun,WAS,42,ARI,45,November 22,A,421,436,2,1
1998,12,Sun,DAL,30,SEA,22,November 22,H,465,249,1,2
1998,12,Sun,DEN,40,OAK,14,November 22,H,397,294,1,3
1998,12,Sun,TB,25,DET,28,November 22,A,428,300,2,0
1998,12,Sun,MIN,28,GB,14,November 22,H,340,330,1,3
1998,12,Sun,PIT,30,JAC,15,November 22,H,329,301,0,4
1998,12,Sun,SD,38,KC,37,November 22,H,366,366,3,2
1998,12,Sun,SF,31,NO,20,November 22,H,443,401,3,4
1998,12,Sun,NYG,20,PHI,0,November 22,H,261,214,1,2
1998,12,Sun,UNK,3,NYJ,24,November 22,A,223,361,1,0
1998,12,Sun,STL,20,CAR,24,November 22,A,281,257,2,1
1998,12,Sun,BUF,34,IND,11,November 22,H,402,250,1,3
1998,12,Sun,ATL,20,CHI,13,November 22,H,358,210,2,3
1998,12,Mon,NE,26,MIA,23,November 23,H,455,322,2,1
1998,13,Thu,DET,19,PIT,16,November 26,H,283,293,2,2
1998,13,Thu,DAL,36,MIN,46,November 26,A,513,471,0,1
1998,13,Sun,SD,16,DEN,31,November 29,A,367,322,6,4
1998,13,Sun,CHI,17,TB,31,November 29,A,224,267,2,2
1998,13,Sun,CIN,17,JAC,34,November 29,A,355,322,4,0
1998,13,Sun,BAL,38,IND,31,November 29,H,314,540,0,1
1998,13,Sun,KC,34,ARI,24,November 29,H,376,338,1,2
1998,13,Sun,GB,24,PHI,16,November 29,H,499,232,3,0
1998,13,Sun,MIA,30,NO,10,November 29,H,375,157,1,4
1998,13,Sun,SEA,20,UNK,18,November 29,H,378,343,3,2
1998,13,Sun,OAK,19,WAS,29,November 29,A,376,303,4,1
1998,13,Sun,NYJ,48,CAR,21,November 29,H,456,216,0,1
1998,13,Sun,NE,25,BUF,21,November 29,H,259,428,1,0
1998,13,Sun,STL,10,ATL,21,November 29,A,169,374,0,1
1998,13,Mon,SF,31,NYG,7,November 30,H,466,344,0,2
1998,14,Thu,PHI,17,STL,14,December 3,H,299,330,1,1
1998,14,Sun,CAR,28,SF,31,December 6,A,429,474,3,2
1998,14,Sun,MIN,48,CHI,22,December 6,H,458,339,1,2
1998,14,Sun,ARI,19,NYG,23,December 6,A,328,344,3,2
1998,14,Sun,DEN,35,KC,31,December 6,H,476,266,3,1
1998,14,Sun,JAC,37,DET,22,December 6,H,426,332,0,0
1998,14,Sun,OAK,17,MIA,27,December 6,A,314,260,7,1
1998,14,Sun,PIT,9,NE,23,December 6,A,249,377,3,3
1998,14,Sun,NYJ,32,SEA,31,December 6,H,488,377,3,4
1998,14,Sun,UNK,16,BAL,14,December 6,H,291,221,1,1
1998,14,Sun,WAS,24,SD,20,December 6,H,278,344,2,2
1998,14,Sun,CIN,20,BUF,33,December 6,A,234,448,1,3
1998,14,Sun,ATL,28,IND,21,December 6,H,394,244,2,3
1998,14,Sun,NO,22,DAL,3,December 6,H,328,182,2,0
1998,14,Mon,TB,24,GB,22,December 7,H,283,333,1,2
1998,15,Sun,STL,32,NE,18,December 13,H,278,319,3,2
1998,15,Sun,TB,16,PIT,3,December 13,H,253,166,1,5
1998,15,Sun,SEA,38,SD,17,December 13,H,238,277,3,8
1998,15,Sun,NO,17,ATL,27,December 13,A,216,504,4,3
1998,15,Sun,BUF,44,OAK,21,December 13,H,316,178,0,4
1998,15,Sun,CAR,25,WAS,28,December 13,A,365,409,3,0
1998,15,Sun,BAL,28,MIN,38,December 13,A,267,420,6,1
1998,15,Sun,MIA,16,NYJ,21,December 13,A,357,314,2,2
1998,15,Sun,JAC,13,UNK,16,December 13,A,241,354,1,2
1998,15,Sun,NYG,20,DEN,16,December 13,H,392,329,2,1
1998,15,Sun,IND,39,CIN,26,December 13,H,338,378,0,0
1998,15,Sun,KC,20,DAL,17,December 13,H,383,247,0,2
1998,15,Sun,PHI,17,ARI,20,December 13,A,367,424,1,2
1998,15,Sun,GB,26,CHI,20,December 13,H,393,192,2,0
1998,15,Mon,SF,35,DET,13,December 14,H,409,380,1,2
1998,16,Sat,WAS,20,TB,16,December 19,H,226,237,2,3
1998,16,Sat,BUF,10,NYJ,17,December 19,A,366,269,2,0
1998,16,Sun,CAR,20,STL,13,December 20,H,246,261,1,4
1998,16,Sun,SEA,27,IND,23,December 20,H,376,362,0,2
1998,16,Sun,CHI,24,BAL,3,December 20,H,391,178,0,1
1998,16,Sun,DAL,13,PHI,9,December 20,H,248,356,2,1
1998,16,Sun,DET,17,ATL,24,December 20,A,258,268,3,0
1998,16,Sun,ARI,19,NO,17,December 20,H,513,320,3,1
1998,16,Sun,MIN,50,JAC,10,December 20,H,417,207,0,4
1998,16,Sun,NYG,28,KC,7,December 20,H,309,279,0,4
1998,16,Sun,NE,24,SF,21,December 20,H,332,410,2,3
1998,16,Sun,GB,30,UNK,22,December 20,H,362,341,0,1
1998,16,Sun,SD,10,OAK,17,December 20,A,315,287,3,3
1998,16,Sun,PIT,24,CIN,25,December 20,A,211,483,2,2
1998,16,Mon,MIA,31,DEN,21,December 21,H,391,219,2,2
1998,17,Sat,OAK,24,KC,31,December 26,A,321,373,2,3
1998,17,Sat,UNK,16,MIN,26,December 26,A,354,338,0,1
1998,17,Sun,IND,19,CAR,27,December 27,A,279,332,2,2
1998,17,Sun,PHI,10,NYG,20,December 27,A,264,339,1,0
1998,17,Sun,CHI,13,GB,16,December 27,A,281,239,3,3
1998,17,Sun,CIN,0,TB,35,December 27,A,246,320,3,1
1998,17,Sun,ARI,16,SD,13,December 27,H,270,377,0,5
1998,17,Sun,DAL,23,WAS,7,December 27,H,378,292,0,2
1998,17,Sun,DEN,28,SEA,21,December 27,H,511,241,1,1
1998,17,Sun,BAL,19,DET,10,December 27,H,295,236,1,1
1998,17,Sun,NYJ,31,NE,10,December 27,H,339,249,1,1
1998,17,Sun,NO,33,BUF,45,December 27,A,366,308,3,0
1998,17,Sun,ATL,38,MIA,16,December 27,H,346,400,0,6
1998,17,Sun,SF,38,STL,19,December 27,H,397,321,0,1
1998,17,Mon,JAC,21,PIT,3,December 28,H,297,361,0,3
1998,WildCard,Sat,MIA,24,BUF,17,January 2,H,345,416,1,5
1998,WildCard,Sat,DAL,7,ARI,20,January 2,A,260,346,3,2
1998,WildCard,Sun,JAC,25,NE,10,January 3,H,308,206,0,3
1998,WildCard,Sun,SF,30,GB,27,January 3,H,347,403,3,4
1998,Division,Sat,DEN,38,MIA,3,January 9,H,424,252,0,3
1998,Division,Sat,ATL,20,SF,18,January 9,H,289,334,1,3
1998,Division,Sun,MIN,41,ARI,21,January 10,H,416,316,1,3
1998,Division,Sun,NYJ,34,JAC,24,January 10,H,429,251,3,4
1998,ConfChamp,Sun,DEN,23,NYJ,10,January 17,H,331,370,0,6
1998,ConfChamp,Sun,MIN,27,ATL,30,January 17,A,356,427,2,2
1998,SuperBowl,Sun,DEN,34,ATL,19,January 31,H,457,337,1,4
