Year,Week,Day,Home,Home Score,Away,Away Score,Date,Result,Home Yards,Away Yards,Home Turnovers,Away Turnovers
1997,3,Sun,NYG,23,BAL,24,September 14,A,390,273,0,1
1997,3,Sun,DEN,35,STL,14,September 14,H,377,314,2,2
1997,3,Sun,GB,23,MIA,18,September 14,H,392,299,2,1
1997,3,Sun,MIN,14,TB,28,September 14,A,382,376,2,0
1997,3,Sun,SF,33,NO,7,September 14,H,304,260,1,8
1997,3,Sun,NE,27,NYJ,24,September 14,H,375,355,3,3
1997,3,Sun,ATL,31,OAK,36,September 14,A,366,414,2,1
1997,3,Mon,DAL,21,PHI,20,September 15,H,279,333,2,0
1997,4,Sun,UNK,10,BAL,36,September 21,A,285,398,5,0
1997,4,Sun,DEN,38,CIN,20,September 21,H,372,389,1,1
1997,4,Sun,NO,35,DET,17,September 21,H,385,355,0,4
1997,4,Sun,BUF,37,IND,35,September 21,H,393,322,5,1
1997,4,Sun,SF,34,ATL,7,September 21,H,424,211,0,1
1997,4,Sun,CAR,14,KC,35,September 21,A,364,331,5,1
1997,4,Sun,NE,31,CHI,3,September 21,H,402,199,3,3
1997,4,Sun,GB,38,MIN,32,September 21,H,350,393,3,2
1997,4,Sun,STL,13,NYG,3,September 21,H,225,194,1,2
1997,4,Sun,NYJ,23,OAK,22,September 21,H,303,468,1,0
1997,4,Sun,SEA,26,SD,22,September 21,H,343,309,3,3
1997,4,Sun,TB,31,MIA,21,September 21,H,357,283,1,0
1997,4,Mon,JAC,30,PIT,21,September 22,H,343,306,0,2
1997,5,Sun,TB,19,ARI,18,September 28,H,167,364,1,3
1997,5,Sun,PIT,37,UNK,24,September 28,H,399,284,1,3
1997,5,Sun,WAS,24,JAC,12,September 28,H,336,204,3,2
1997,5,Sun,CIN,14,NYJ,31,September 28,A,215,402,1,1
1997,5,Sun,DET,26,GB,15,September 28,H,376,396,0,4
1997,5,Sun,KC,20,SEA,17,September 28,H,466,376,3,1
1997,5,Sun,MIN,28,PHI,19,September 28,H,365,372,1,3
1997,5,Sun,NYG,14,NO,9,September 28,H,264,266,2,2
1997,5,Sun,OAK,35,STL,17,September 28,H,383,374,2,3
1997,5,Sun,SD,21,BAL,17,September 28,H,440,328,3,3
1997,5,Sun,DAL,27,CHI,3,September 28,H,180,243,1,2
1997,5,Sun,ATL,21,DEN,29,September 28,A,308,329,1,1
1997,5,Mon,CAR,21,SF,34,September 29,A,254,368,4,1
1997,6,Sun,BAL,34,PIT,42,October 5,A,332,431,5,3
1997,6,Sun,PHI,24,WAS,10,October 5,H,449,228,1,1
1997,6,Sun,SEA,16,UNK,13,October 5,H,405,253,2,2
1997,6,Sun,BUF,22,DET,13,October 5,H,266,309,0,1
1997,6,Sun,NYG,20,DAL,17,October 5,H,166,428,0,2
1997,6,Sun,ARI,19,MIN,20,October 5,A,385,353,1,3
1997,6,Sun,IND,12,NYJ,16,October 5,A,310,206,3,1
1997,6,Sun,JAC,21,CIN,13,October 5,H,308,348,0,0
1997,6,Sun,MIA,17,KC,14,October 5,H,337,259,0,0
1997,6,Sun,CHI,17,NO,20,October 5,A,266,322,0,3
1997,6,Sun,OAK,10,SD,25,October 5,A,241,398,1,0
1997,6,Sun,GB,21,TB,16,October 5,H,234,372,1,2
1997,6,Mon,DEN,34,NE,13,October 6,H,380,262,2,2
1997,7,Sun,NE,33,BUF,6,October 12,H,310,242,1,4
1997,7,Sun,MIN,21,CAR,14,October 12,H,361,277,1,2
1997,7,Sun,UNK,30,CIN,7,October 12,H,391,202,0,1
1997,7,Sun,PIT,24,IND,22,October 12,H,327,270,6,2
1997,7,Sun,ARI,13,NYG,27,October 12,A,235,426,5,1
1997,7,Sun,JAC,38,PHI,21,October 12,H,306,393,1,2
1997,7,Sun,NYJ,20,MIA,31,October 12,A,369,465,1,0
1997,7,Sun,SF,30,STL,10,October 12,H,345,113,1,3
1997,7,Sun,NO,17,ATL,23,October 12,A,179,166,4,2
1997,7,Sun,TB,9,DET,27,October 12,A,289,447,2,1
1997,7,Sun,CHI,23,GB,24,October 12,A,353,277,2,1
1997,7,Mon,WAS,21,DAL,16,October 13,H,255,290,1,1
1997,8,Thu,KC,31,SD,3,October 16,H,313,258,1,2
1997,8,Sun,PHI,13,ARI,10,October 19,H,407,235,4,1
1997,8,Sun,ATL,28,SF,35,October 19,A,292,438,0,1
1997,8,Sun,STL,9,SEA,17,October 19,A,192,357,1,2
1997,8,Sun,UNK,28,WAS,14,October 19,H,389,312,0,3
1997,8,Sun,NYJ,24,NE,19,October 19,H,330,372,0,1
1997,8,Sun,CIN,10,PIT,26,October 19,A,236,412,4,2
1997,8,Sun,BAL,13,MIA,24,October 19,A,385,337,2,1
1997,8,Sun,OAK,28,DEN,25,October 19,H,324,441,2,1
1997,8,Sun,DAL,26,JAC,22,October 19,H,337,271,0,1
1997,8,Sun,NO,0,CAR,13,October 19,A,200,269,2,1
1997,8,Sun,DET,20,NYG,26,October 19,A,337,331,2,1
1997,8,Mon,IND,6,BUF,9,October 20,A,238,246,0,0
1997,9,Sun,CAR,21,ATL,12,October 26,H,228,301,3,3
1997,9,Sun,NYG,29,CIN,27,October 26,H,323,323,0,2
1997,9,Sun,WAS,17,BAL,20,October 26,A,249,332,1,1
1997,9,Sun,SEA,45,OAK,34,October 26,H,554,354,2,1
1997,9,Sun,TB,6,MIN,10,October 26,A,229,308,0,0
1997,9,Sun,STL,20,KC,28,October 26,A,360,255,4,0
1997,9,Sun,PIT,23,JAC,17,October 26,H,439,267,3,1
1997,9,Sun,PHI,13,DAL,12,October 26,H,274,244,0,0
1997,9,Sun,ARI,14,UNK,41,October 26,A,263,283,7,0
1997,9,Sun,SD,35,IND,19,October 26,H,424,250,0,2
1997,9,Sun,BUF,20,DEN,23,October 26,A,315,341,6,3
1997,9,Sun,NO,0,SF,23,October 26,A,142,347,2,0
1997,9,Mon,NE,10,GB,28,October 27,A,324,371,4,1
1997,9,Mon,MIA,33,CHI,36,October 27,A,365,464,3,2
1997,10,Sun,IND,28,TB,31,November 2,A,359,234,3,1
1997,10,Sun,CAR,38,OAK,14,November 2,H,408,357,0,2
1997,10,Sun,CIN,38,SD,31,November 2,H,336,235,1,3
1997,10,Sun,ARI,31,PHI,21,November 2,H,231,360,2,4
1997,10,Sun,SF,17,DAL,10,November 2,H,301,271,2,2
1997,10,Sun,DEN,30,SEA,27,November 2,H,385,349,2,2
1997,10,Sun,GB,20,DET,10,November 2,H,244,256,2,4
1997,10,Sun,UNK,24,JAC,30,November 2,A,302,290,2,2
1997,10,Sun,MIN,23,NE,18,November 2,H,288,410,0,1
1997,10,Sun,NYJ,19,BAL,16,November 2,H,225,447,0,2
1997,10,Sun,BUF,9,MIA,6,November 2,H,265,230,1,2
1997,10,Sun,ATL,34,STL,31,November 2,H,462,507,1,1
1997,10,Sun,CHI,8,WAS,31,November 2,A,336,388,4,1
1997,10,Mon,KC,13,PIT,10,November 3,H,392,235,2,1
1997,11,Sun,IND,13,CIN,28,November 9,A,341,273,4,1
1997,11,Sun,SD,31,SEA,37,November 9,A,260,373,2,2
1997,11,Sun,PIT,37,BAL,0,November 9,H,341,172,0,7
1997,11,Sun,UNK,10,NYG,6,November 9,H,326,218,2,1
1997,11,Sun,OAK,10,NO,13,November 9,A,221,213,2,1
1997,11,Sun,MIA,24,NYJ,17,November 9,H,296,382,0,2
1997,11,Sun,JAC,24,KC,10,November 9,H,332,413,2,5
1997,11,Sun,DEN,34,CAR,0,November 9,H,393,147,1,4
1997,11,Sun,WAS,30,DET,7,November 9,H,388,268,0,4
1997,11,Sun,MIN,29,CHI,22,November 9,H,302,341,2,2
1997,11,Sun,DAL,24,ARI,6,November 9,H,329,274,1,1
1997,11,Sun,BUF,10,NE,31,November 9,A,241,267,4,0
1997,11,Sun,ATL,10,TB,31,November 9,A,275,349,2,0
1997,11,Sun,GB,17,STL,7,November 9,H,387,269,3,1
1997,11,Mon,PHI,12,SF,24,November 10,A,257,213,3,1
1997,12,Sun,CHI,15,NYJ,23,November 16,A,356,193,5,1
1997,12,Sun,PIT,20,CIN,3,November 16,H,309,244,0,3
1997,12,Sun,IND,41,GB,38,November 16,H,467,441,1,3
1997,12,Sun,NYG,19,ARI,10,November 16,H,373,399,0,3
1997,12,Sun,DAL,17,WAS,14,November 16,H,312,259,0,0
1997,12,Sun,DET,38,MIN,15,November 16,H,477,300,0,1
1997,12,Sun,JAC,17,UNK,9,November 16,H,352,320,2,2
1997,12,Sun,NO,20,SEA,17,November 16,H,177,340,5,4
1997,12,Sun,TB,27,NE,7,November 16,H,348,168,2,3
1997,12,Sun,BAL,10,PHI,10,November 16,T,329,273,2,1
1997,12,Sun,SD,13,OAK,38,November 16,A,248,365,2,2
1997,12,Sun,SF,27,CAR,19,November 16,H,320,254,0,3
1997,12,Sun,KC,24,DEN,22,November 16,H,202,329,1,1
1997,12,Sun,STL,21,ATL,27,November 16,A,330,314,0,2
1997,12,Mon,MIA,30,BUF,13,November 17,H,314,223,2,2
1997,13,Sun,GB,45,DAL,17,November 23,H,409,213,1,2
1997,13,Sun,CIN,31,JAC,26,November 23,H,327,415,0,3
1997,13,Sun,DET,32,IND,10,November 23,H,391,173,0,1
1997,13,Sun,BAL,13,ARI,16,November 23,A,314,273,0,2
1997,13,Sun,CHI,13,TB,7,November 23,H,279,272,0,3
1997,13,Sun,SEA,14,KC,19,November 23,A,291,324,3,2
1997,13,Sun,NE,27,MIA,24,November 23,H,318,406,0,3
1997,13,Sun,NYJ,23,MIN,21,November 23,H,357,386,3,1
1997,13,Sun,WAS,7,NYG,7,November 23,T,374,262,4,2
1997,13,Sun,PHI,23,PIT,20,November 23,H,326,383,0,5
1997,13,Sun,SF,17,SD,10,November 23,H,339,203,2,3
1997,13,Sun,STL,10,CAR,16,November 23,A,268,302,1,1
1997,13,Sun,UNK,31,BUF,14,November 23,H,322,290,1,2
1997,13,Sun,ATL,20,NO,3,November 23,H,269,173,1,5
1997,13,Mon,DEN,31,OAK,3,November 24,H,370,260,1,2
1997,14,Thu,DET,55,CHI,20,November 27,H,496,333,1,4
1997,14,Thu,DAL,14,UNK,27,November 27,A,386,245,5,1
1997,14,Sun,CAR,13,NO,16,November 30,A,427,326,4,2
1997,14,Sun,PHI,44,CIN,42,November 30,H,507,497,2,3
1997,14,Sun,ARI,20,PIT,26,November 30,A,291,342,0,0
1997,14,Sun,SD,28,DEN,38,November 30,A,269,438,2,0
1997,14,Sun,JAC,29,BAL,27,November 30,H,404,221,1,0
1997,14,Sun,KC,44,SF,9,November 30,H,340,279,1,3
1997,14,Sun,OAK,16,MIA,34,November 30,A,326,378,2,2
1997,14,Sun,NYG,8,TB,20,November 30,A,202,299,2,3
1997,14,Sun,WAS,20,STL,23,November 30,A,301,398,2,0
1997,14,Sun,BUF,20,NYJ,10,November 30,H,336,294,1,2
1997,14,Sun,SEA,17,ATL,24,November 30,A,351,273,1,0
1997,14,Sun,NE,20,IND,17,November 30,H,258,403,0,1
1997,14,Mon,MIN,11,GB,27,December 1,A,253,326,2,0
1997,15,Thu,CIN,41,UNK,14,December 4,H,515,175,0,0
1997,15,Sun,NYJ,14,IND,22,December 7,A,126,366,1,0
1997,15,Sun,BAL,31,SEA,24,December 7,H,374,273,3,4
1997,15,Sun,PHI,21,NYG,31,December 7,A,256,345,5,2
1997,15,Sun,NO,27,STL,34,December 7,A,284,343,4,3
1997,15,Sun,SF,28,MIN,17,December 7,H,368,298,0,2
1997,15,Sun,KC,30,OAK,0,December 7,H,418,93,0,1
1997,15,Sun,ARI,28,WAS,38,December 7,A,358,362,3,1
1997,15,Sun,PIT,35,DEN,24,December 7,H,476,320,2,1
1997,15,Sun,TB,6,GB,17,December 7,A,161,362,2,3
1997,15,Sun,MIA,33,DET,30,December 7,H,391,424,1,5
1997,15,Sun,JAC,20,NE,26,December 7,A,341,282,2,0
1997,15,Sun,CHI,20,BUF,3,December 7,H,392,160,2,1
1997,15,Sun,SD,3,ATL,14,December 7,A,268,204,3,1
1997,15,Mon,DAL,13,CAR,23,December 8,A,216,324,1,1
1997,16,Sat,NYG,30,WAS,10,December 13,H,240,320,2,6
1997,16,Sat,NE,21,PIT,24,December 13,A,253,404,2,2
1997,16,Sun,CAR,10,GB,31,December 14,A,172,458,1,1
1997,16,Sun,STL,10,CHI,13,December 14,A,165,309,5,5
1997,16,Sun,CIN,31,DAL,24,December 14,H,419,402,2,2
1997,16,Sun,IND,41,MIA,0,December 14,H,401,183,1,2
1997,16,Sun,NO,27,ARI,10,December 14,H,382,265,1,4
1997,16,Sun,SD,7,KC,29,December 14,A,282,239,2,0
1997,16,Sun,NYJ,31,TB,0,December 14,H,234,111,1,3
1997,16,Sun,BAL,21,UNK,19,December 14,H,246,390,1,4
1997,16,Sun,OAK,21,SEA,22,December 14,A,275,381,2,2
1997,16,Sun,BUF,14,JAC,20,December 14,A,335,388,3,1
1997,16,Sun,ATL,20,PHI,17,December 14,H,386,277,1,1
1997,16,Sun,MIN,13,DET,14,December 14,A,257,390,0,1
1997,16,Mon,SF,34,DEN,17,December 15,H,323,237,1,3
1997,17,Sat,CAR,18,STL,30,December 20,A,327,297,3,0
1997,17,Sat,GB,31,BUF,21,December 20,H,272,325,3,4
1997,17,Sun,SEA,38,SF,9,December 21,H,407,324,0,2
1997,17,Sun,WAS,35,PHI,32,December 21,H,221,401,2,3
1997,17,Sun,UNK,16,PIT,6,December 21,H,241,269,1,3
1997,17,Sun,TB,31,CHI,15,December 21,H,269,194,1,3
1997,17,Sun,KC,25,NO,13,December 21,H,176,252,0,5
1997,17,Sun,DET,13,NYJ,10,December 21,H,301,315,0,3
1997,17,Sun,CIN,16,BAL,14,December 21,H,302,355,0,0
1997,17,Sun,MIN,39,IND,28,December 21,H,345,298,3,5
1997,17,Sun,DEN,38,SD,3,December 21,H,451,203,1,1
1997,17,Sun,DAL,7,NYG,20,December 21,A,184,283,3,1
1997,17,Sun,ARI,29,ATL,26,December 21,H,297,356,2,1
1997,17,Sun,OAK,9,JAC,20,December 21,A,300,417,1,0
1997,17,Mon,MIA,12,NE,14,December 22,A,295,207,1,2
1997,WildCard,Sat,DEN,42,JAC,17,December 27,H,511,237,2,2
1997,WildCard,Sat,NYG,22,MIN,23,December 27,A,266,293,2,3
1997,WildCard,Sun,NE,17,MIA,3,December 28,H,228,162,0,3
1997,WildCard,Sun,TB,20,DET,10,December 28,H,316,307,2,1
1997,Division,Sat,SF,38,MIN,22,January 3,H,394,378,0,1
1997,Division,Sat,PIT,7,NE,6,January 3,H,279,280,1,4
1997,Division,Sun,GB,21,TB,7,January 4,H,289,263,3,2
1997,Division,Sun,KC,10,DEN,14,January 4,A,303,272,0,2
1997,ConfChamp,Sun,SF,10,GB,23,January 11,A,257,325,2,0
1997,ConfChamp,Sun,PIT,21,DEN,24,January 11,A,354,345,4,2
1997,SuperBowl,Sun,DEN,31,GB,24,January 25,H,302,350,2,3
