Year,Week,Day,Home,Home Score,Away,Away Score,Date,Result,Home Yards,Away Yards,Home Turnovers,Away Turnovers
1923,4,Sun,UNK,57,UNK,0,October 21,H,0,0,0,0
1923,3,Sun,UNK,27,UNK,0,October 28,H,0,0,0,0
1923,4,Sun,UNK,9,UNK,0,October 28,H,0,0,0,0
1923,5,Sun,CHI,18,UNK,3,October 28,H,0,0,0,0
1923,5,Sun,UNK,7,UNK,3,October 28,H,0,0,0,0
1923,5,Sun,UNK,6,UNK,0,October 28,H,0,0,0,0
1923,5,Sun,UNK,0,UNK,3,October 28,A,0,0,0,0
1923,5,Sun,UNK,13,UNK,3,October 28,H,0,0,0,0
1923,5,Sun,GB,3,UNK,24,October 28,A,0,0,0,0
1923,6,Sun,UNK,0,GB,3,November 4,A,0,0,0,0
1923,6,Sun,UNK,0,UNK,0,November 4,T,0,0,0,0
1923,6,Sun,UNK,13,UNK,6,November 4,H,0,0,0,0
1923,6,Sun,UNK,3,UNK,14,November 4,A,0,0,0,0
1923,6,Sun,UNK,3,UNK,7,November 4,A,0,0,0,0
1923,6,Sun,CHI,26,UNK,0,November 4,H,0,0,0,0
1923,5,Sun,UNK,6,UNK,3,November 11,H,0,0,0,0
1923,5,Sun,UNK,0,UNK,0,November 11,T,0,0,0,0
1923,6,Sun,CHI,20,UNK,6,November 11,H,0,0,0,0
1923,6,Sun,UNK,16,UNK,0,November 11,H,0,0,0,0
1923,7,Sun,UNK,6,UNK,0,November 11,H,0,0,0,0
1923,7,Sun,UNK,14,UNK,7,November 11,H,0,0,0,0
1923,7,Sun,UNK,3,UNK,3,November 11,T,0,0,0,0
1923,7,Sun,UNK,6,UNK,6,November 11,T,0,0,0,0
1923,7,Sun,UNK,0,GB,16,November 11,A,0,0,0,0
1923,6,Sun,UNK,9,UNK,3,November 18,H,0,0,0,0
1923,8,Sun,UNK,7,GB,10,November 18,A,0,0,0,0
1923,8,Sun,UNK,10,UNK,0,November 18,H,0,0,0,0
1923,8,Sun,UNK,41,UNK,0,November 18,H,0,0,0,0
1923,8,Sun,CHI,7,UNK,3,November 18,H,0,0,0,0
1923,8,Sun,UNK,3,UNK,0,November 18,H,0,0,0,0
1923,3,Sat,UNK,6,UNK,12,November 24,A,0,0,0,0
1923,9,Sat,UNK,0,UNK,17,November 24,A,0,0,0,0
1923,7,Sun,GB,10,UNK,0,November 25,H,0,0,0,0
1923,8,Sun,UNK,27,UNK,3,November 25,H,0,0,0,0
1923,8,Sun,UNK,6,UNK,6,November 25,T,0,0,0,0
1923,9,Sun,UNK,10,UNK,46,November 25,A,0,0,0,0
1923,9,Sun,UNK,3,UNK,3,November 25,T,0,0,0,0
1923,9,Sun,UNK,4,UNK,10,November 25,A,0,0,0,0
1923,9,Sun,CHI,14,UNK,7,November 25,H,0,0,0,0
1923,7,Thu,UNK,2,UNK,0,November 29,H,0,0,0,0
1923,10,Thu,UNK,0,UNK,16,November 29,A,0,0,0,0
1923,10,Thu,GB,19,UNK,0,November 29,H,0,0,0,0
1923,10,Thu,CHI,3,UNK,0,November 29,H,0,0,0,0
1923,10,Thu,UNK,28,UNK,0,November 29,H,0,0,0,0
1923,11,Sat,UNK,0,UNK,13,December 1,A,0,0,0,0
1923,9,Sun,UNK,23,UNK,0,December 2,H,0,0,0,0
1923,9,Sun,UNK,30,UNK,3,December 2,H,0,0,0,0
1923,11,Sun,CHI,0,UNK,0,December 2,T,0,0,0,0
1923,11,Sun,UNK,22,UNK,19,December 2,H,0,0,0,0
1923,12,Sun,UNK,14,UNK,0,December 2,H,0,0,0,0
1923,3,Sun,UNK,0,UNK,19,December 9,A,0,0,0,0
1923,12,Sun,UNK,12,UNK,14,December 9,A,0,0,0,0
1923,12,Sun,CHI,29,UNK,7,December 9,H,0,0,0,0
1923,12,Sun,UNK,0,UNK,10,December 9,A,0,0,0,0
